origin,destination,total_count,frequency,num_unique_paths,unique_paths
240,90,2,0.0002033760423022168,1,['240_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
240,146,1,0.0001016880211511084,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_142_144_146']
240,148,1,0.0001016880211511084,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_142_144_146_148']
240,163,1,0.0001016880211511084,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_166_163']
240,164,1,0.0001016880211511084,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_166_162_164']
240,168,2,0.0002033760423022168,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_166_163_168']
240,169,5,0.000508440105755542,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
240,170,24,0.0024405125076266015,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
240,178,2,0.0002033760423022168,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_349_290_364_178']
240,189,1,0.0001016880211511084,1,['240_244_151_85_292_293_294_296_203_190_397_351_337_182_187_189']
240,291,1,0.0001016880211511084,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_349_289_291']
240,365,2,0.0002033760423022168,1,['240_244_151_85_292_293_294_296_203_190_397_350_237_305_349_290_365']
242,78,1,0.0001016880211511084,1,['242_356_362_192_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
242,169,1,0.0001016880211511084,1,['242_356_362_193_185_177_404_194_173_143_167_407_157_159_169']
242,170,3,0.0003050640634533252,1,['242_356_362_193_185_177_404_194_173_143_167_407_157_159_170']
243,12,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
243,40,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_357_323_319_314_49_313_301_40']
243,77,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_357_322_324_341_342_71_345_282_77']
243,141,1,0.0001016880211511084,1,['243_211_135_390_400_405_172_356_362_193_185_177_404_195_141']
243,169,1,0.0001016880211511084,1,['243_212_25_252_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
243,170,2,0.0002033760423022168,1,['243_212_25_252_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
243,216,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216']
243,223,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_358_340_32_310_387_339_272_223']
243,228,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_358_341_342_71_344_270_272_223_103_226_228']
243,231,39,0.003965832824893227,1,['243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
243,237,1,0.0001016880211511084,1,['243_212_25_252_244_151_85_292_293_294_296_203_190_397_350_237']
243,290,1,0.0001016880211511084,1,['243_212_25_252_244_151_85_292_293_294_296_203_190_397_350_237_305_349_290']
243,334,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226_228_334']
243,343,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_358_340_32_309_311_30_33_343']
243,386,1,0.0001016880211511084,1,['243_212_25_252_245_37_54_358_340_32_310_387_339_273_386']
244,9,1,0.0001016880211511084,1,['244_151_85_292_293_294_296_203_190_397_351_337_182_186_347_403_243_211_136_9']
244,146,2,0.0002033760423022168,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_142_144_146']
244,148,1,0.0001016880211511084,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_142_144_146_148']
244,157,2,0.0002033760423022168,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157']
244,158,2,0.0002033760423022168,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_158']
244,159,4,0.0004067520846044336,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159']
244,163,1,0.0001016880211511084,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_166_163']
244,167,1,0.0001016880211511084,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167']
244,169,10,0.001016880211511084,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
244,170,76,0.007728289607484238,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
244,195,1,0.0001016880211511084,1,['244_151_85_292_293_294_296_203_190_397_351_337_181_183_185_177_404_195']
244,290,6,0.0006101281269066504,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_349_290']
244,365,3,0.0003050640634533252,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_349_290_365']
244,395,1,0.0001016880211511084,1,['244_151_85_292_293_294_296_203_190_397_350_237_305_349_289_291_178_180_337_182_187_189_191_395']
245,12,1,0.0001016880211511084,1,['245_37_54_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
245,308,1,0.0001016880211511084,1,['245_37_54_358_340_32_310_387_339_272_223_103_226_228_333_308']
248,170,1,0.0001016880211511084,1,['248_253_261_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
249,90,2,0.0002033760423022168,1,['249_252_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
249,170,1,0.0001016880211511084,1,['249_252_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
250,40,1,0.0001016880211511084,1,['250_242_356_362_193_185_177_404_194_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
250,231,2,0.0002033760423022168,1,['250_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
250,272,1,0.0001016880211511084,1,['250_243_212_25_252_245_37_54_358_340_32_310_387_339_272']
250,395,1,0.0001016880211511084,1,['250_243_212_25_252_244_151_85_292_293_294_296_203_191_395']
252,90,5,0.000508440105755542,1,['252_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
252,169,2,0.0002033760423022168,1,['252_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
252,170,1,0.0001016880211511084,1,['252_245_37_53_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
252,195,1,0.0001016880211511084,1,['252_245_37_53_56_35_152_250_242_356_362_193_185_177_404_195']
253,9,1,0.0001016880211511084,1,['253_261_294_296_203_190_397_351_337_182_186_347_403_243_211_136_9']
253,169,2,0.0002033760423022168,1,['253_261_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
253,170,11,0.0011185682326621924,1,['253_261_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
253,179,1,0.0001016880211511084,1,['253_261_294_296_203_190_397_350_237_305_349_290_364_178_179']
261,9,1,0.0001016880211511084,1,['261_294_296_203_190_397_351_337_182_186_347_403_243_211_136_9']
261,77,1,0.0001016880211511084,1,['261_294_296_203_190_397_351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
261,158,3,0.0003050640634533252,1,['261_294_296_203_190_397_350_237_305_348_143_167_407_157_158']
261,159,6,0.0006101281269066504,1,['261_294_296_203_190_397_350_237_305_348_143_167_407_157_159']
261,161,1,0.0001016880211511084,1,['261_294_296_203_190_397_350_237_305_348_143_167_407_157_158_160_161']
261,170,84,0.008541793776693106,1,['261_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
267,308,1,0.0001016880211511084,1,['267_56_35_152_249_252_245_37_54_358_341_342_71_344_270_272_223_103_226_228_333_308']
267,394,1,0.0001016880211511084,1,['267_56_35_152_250_243_212_25_252_244_151_85_292_293_294_296_203_190_398_394']
268,12,38,0.003864144803742119,1,['268_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
268,13,2,0.0002033760423022168,1,['268_357_323_319_314_49_313_300_27_65_326_60_128_126_10_13']
268,170,1,0.0001016880211511084,1,['268_357_323_319_315_52_374_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
271,9,1,0.0001016880211511084,1,['271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_194_174_364_178_180_337_182_186_347_403_243_211_136_9']
271,12,2,0.0002033760423022168,1,['271_388_311_31_268_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
271,90,1,0.0001016880211511084,1,['271_388_311_31_267_56_35_152_250_243_212_25_252_245_37_54_358_340_32_310_387_339_272_223_103_226_228_334_95_275_216_90']
271,141,7,0.0007118161480577588,1,['271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
271,169,1,0.0001016880211511084,1,['271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
271,170,2,0.0002033760423022168,1,['271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
271,175,1,0.0001016880211511084,1,['271_388_311_31_267_56_35_152_250_242_356_362_193_185_175']
271,195,7,0.0007118161480577588,1,['271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195']
271,350,1,0.0001016880211511084,1,['271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350']
271,395,1,0.0001016880211511084,1,['271_388_311_31_267_56_35_151_85_292_293_294_296_203_191_395']
271,420,1,0.0001016880211511084,1,['271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_398_393_396_205_257_420']
274,9,5,0.000508440105755542,1,['274_308_332_408_419_76_271_388_311_31_267_56_35_152_250_243_211_136_9']
274,12,1,0.0001016880211511084,1,['274_308_332_408_419_76_271_388_311_31_268_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
274,135,1,0.0001016880211511084,1,['274_308_332_408_419_76_271_388_311_31_267_56_35_152_250_243_211_135']
274,136,3,0.0003050640634533252,1,['274_308_332_408_419_76_271_388_311_31_267_56_35_152_250_243_211_136']
274,141,1,0.0001016880211511084,1,['274_308_332_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
274,192,1,0.0001016880211511084,1,['274_308_332_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_192']
274,249,1,0.0001016880211511084,1,['274_308_332_408_419_76_271_388_311_31_267_56_35_152_249']
280,170,1,0.0001016880211511084,1,['280_423_114_372_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
280,341,1,0.0001016880211511084,1,['280_423_114_372_127_61_325_28_367_286_312_48_316_317_324_341']
286,265,1,0.0001016880211511084,1,['286_312_48_316_317_324_340_32_310_387_339_273_386_262_265']
289,231,1,0.0001016880211511084,1,['289_291_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
290,40,2,0.0002033760423022168,1,['290_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
290,77,1,0.0001016880211511084,1,['290_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
290,78,1,0.0001016880211511084,1,['290_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
290,216,1,0.0001016880211511084,1,['290_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216']
291,40,1,0.0001016880211511084,1,['291_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
291,231,3,0.0003050640634533252,1,['291_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
292,160,1,0.0001016880211511084,1,['292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_158_160']
292,169,1,0.0001016880211511084,1,['292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
292,170,1,0.0001016880211511084,1,['292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
293,9,1,0.0001016880211511084,1,['293_294_296_203_190_397_350_237_305_348_142_144_146_148_149_349_290_364_178_180_337_182_186_347_403_243_211_136_9']
293,160,1,0.0001016880211511084,1,['293_294_296_203_190_397_350_237_305_348_143_167_407_157_158_160']
293,169,2,0.0002033760423022168,1,['293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
293,170,27,0.002745576571079927,1,['293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
293,238,1,0.0001016880211511084,1,['293_294_296_203_190_397_350_237_305_348_142_144_146_148_150_307_238']
294,40,1,0.0001016880211511084,1,['294_296_203_190_397_351_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
294,55,1,0.0001016880211511084,1,['294_296_203_190_397_351_337_182_186_347_403_243_212_25_252_245_37_53_55']
294,160,1,0.0001016880211511084,1,['294_296_203_190_397_350_237_305_348_143_167_407_157_158_160']
294,169,18,0.0018303843807199512,1,['294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
294,170,65,0.006609721374822046,1,['294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
294,242,1,0.0001016880211511084,1,['294_296_203_190_397_350_237_305_349_290_364_178_180_337_182_186_347_403_242']
294,307,1,0.0001016880211511084,1,['294_296_203_190_397_350_237_305_348_142_144_146_148_150_307']
296,9,1,0.0001016880211511084,1,['296_203_190_397_350_237_305_349_290_364_178_180_337_182_186_347_403_243_211_136_9']
299,157,1,0.0001016880211511084,1,['299_293_294_296_203_190_397_350_237_305_348_143_167_407_157']
299,170,8,0.0008135041692088672,1,['299_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
305,252,1,0.0001016880211511084,1,['305_349_290_364_178_180_337_182_186_347_403_243_212_25_252']
307,9,2,0.0002033760423022168,1,['307_238_392_393_396_204_206_203_190_397_351_337_182_186_347_403_243_211_136_9']
307,78,1,0.0001016880211511084,1,['307_238_392_393_396_204_206_203_190_397_351_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
307,136,1,0.0001016880211511084,1,['307_238_392_393_396_204_206_203_190_397_350_237_305_349_290_364_178_180_337_182_186_347_403_243_211_136']
307,146,1,0.0001016880211511084,1,['307_238_391_351_337_181_183_185_177_404_194_173_142_144_146']
307,185,1,0.0001016880211511084,1,['307_238_392_393_396_204_206_203_190_397_351_337_181_183_185']
307,211,1,0.0001016880211511084,1,['307_238_392_393_396_204_206_203_190_397_351_337_182_186_347_403_243_211']
307,262,1,0.0001016880211511084,1,['307_238_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262']
307,290,1,0.0001016880211511084,1,['307_238_392_393_396_204_206_203_190_397_350_237_305_349_290']
307,358,1,0.0001016880211511084,1,['307_238_391_351_337_182_186_347_403_243_212_25_252_245_37_54_358']
308,9,1,0.0001016880211511084,1,['308_332_408_419_76_271_388_311_31_267_56_35_152_250_243_211_136_9']
308,12,3,0.0003050640634533252,1,['308_332_408_419_76_271_388_311_31_268_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
308,170,1,0.0001016880211511084,1,['308_332_408_419_76_271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
308,340,1,0.0001016880211511084,1,['308_332_408_419_76_271_388_311_31_267_56_34_37_54_358_340']
309,40,1,0.0001016880211511084,1,['309_311_31_267_56_35_152_249_252_245_37_54_357_323_318_38_40']
310,141,1,0.0001016880211511084,1,['310_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
311,12,2,0.0002033760423022168,1,['311_31_268_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
311,128,1,0.0001016880211511084,1,['311_31_268_357_323_319_314_49_313_300_27_65_326_60_128']
311,141,20,0.002033760423022168,1,['311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
311,145,1,0.0001016880211511084,1,['311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_142_145']
311,169,1,0.0001016880211511084,1,['311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
311,170,4,0.0004067520846044336,1,['311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
311,173,1,0.0001016880211511084,1,['311_31_267_56_35_152_250_243_211_135_390_400_405_172_356_362_193_185_177_404_194_173']
311,195,7,0.0007118161480577588,1,['311_31_267_56_35_152_250_242_356_362_193_185_177_404_195']
311,231,1,0.0001016880211511084,1,['311_31_267_56_35_152_250_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
311,237,3,0.0003050640634533252,1,['311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237']
311,308,1,0.0001016880211511084,1,['311_31_268_358_340_32_310_387_339_272_223_103_226_228_333_308']
311,343,1,0.0001016880211511084,1,['311_31_267_56_35_152_250_243_212_25_252_245_37_54_358_341_343']
311,350,1,0.0001016880211511084,1,['311_31_267_56_35_151_85_292_293_294_296_203_190_397_350']
311,421,1,0.0001016880211511084,1,['311_31_267_56_35_152_249_252_244_151_85_292_293_294_297_256_260_421']
321,159,1,0.0001016880211511084,1,['321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159']
321,169,2,0.0002033760423022168,1,['321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
321,170,3,0.0003050640634533252,1,['321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
321,237,5,0.000508440105755542,1,['321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237']
321,351,2,0.0002033760423022168,1,['321_26_29_328_240_244_151_85_292_293_294_296_203_190_397_351']
321,395,1,0.0001016880211511084,1,['321_26_29_328_240_244_151_85_292_293_294_296_203_191_395']
322,90,1,0.0001016880211511084,1,['322_324_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
323,31,1,0.0001016880211511084,1,['323_319_315_52_373_284_286_312_48_316_317_324_340_32_309_311_31']
323,324,1,0.0001016880211511084,1,['323_319_314_49_313_300_27_66_68_360_372_127_61_325_28_367_286_312_48_316_317_324']
324,12,1,0.0001016880211511084,1,['324_340_32_309_311_31_268_357_323_319_314_49_313_300_27_65_326_60_128_126_12']
324,91,1,0.0001016880211511084,1,['324_340_32_310_387_339_273_386_262_265_334_95_275_216_90_91']
324,129,1,0.0001016880211511084,1,['324_341_342_71_344_271_388_311_31_267_56_34_36_374_241_129']
324,195,1,0.0001016880211511084,1,['324_340_32_309_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195']
324,237,1,0.0001016880211511084,1,['324_340_32_309_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237']
325,78,1,0.0001016880211511084,1,['325_28_367_286_312_48_316_317_324_341_342_71_345_282_78']
325,101,1,0.0001016880211511084,1,['325_28_367_286_312_48_316_317_324_340_32_310_387_339_273_386_262_265_334_94_96_98_101']
325,158,1,0.0001016880211511084,1,['325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_158']
325,170,2,0.0002033760423022168,1,['325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
325,231,3,0.0003050640634533252,1,['325_28_367_286_312_48_316_317_324_341_342_71_345_282_78_231']
325,237,2,0.0002033760423022168,1,['325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237']
325,262,1,0.0001016880211511084,1,['325_28_367_286_312_48_316_317_324_340_32_310_387_339_273_386_262']
325,265,1,0.0001016880211511084,1,['325_28_367_286_312_48_316_317_324_340_32_310_387_339_273_386_262_265']
325,272,11,0.0011185682326621924,1,['325_28_367_286_312_48_316_317_324_340_32_310_387_339_272']
325,296,1,0.0001016880211511084,1,['325_28_367_286_312_50_51_53_56_35_151_85_292_293_294_296']
328,90,1,0.0001016880211511084,1,['328_240_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
328,141,1,0.0001016880211511084,1,['328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_349_290_365_404_195_141']
328,158,1,0.0001016880211511084,1,['328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_158']
328,168,1,0.0001016880211511084,1,['328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_166_163_168']
328,169,3,0.0003050640634533252,1,['328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_169']
328,170,7,0.0007118161480577588,1,['328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
328,189,1,0.0001016880211511084,1,['328_240_244_151_85_292_293_294_296_203_190_397_351_337_182_187_189']
328,291,1,0.0001016880211511084,1,['328_240_244_151_85_292_293_294_296_203_190_397_350_237_306_291']
328,304,1,0.0001016880211511084,1,['328_240_244_151_85_292_293_294_296_203_190_397_350_237_304']
330,9,18,0.0018303843807199512,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_211_136_9']
330,40,8,0.0008135041692088672,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
330,71,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71']
330,77,2,0.0002033760423022168,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
330,78,3,0.0003050640634533252,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
330,90,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
330,136,2,0.0002033760423022168,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_211_136']
330,141,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_181_183_185_177_404_195_141']
330,231,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
330,244,2,0.0002033760423022168,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244']
330,252,2,0.0002033760423022168,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252']
330,265,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262_265']
330,272,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_272']
330,310,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310']
330,323,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323']
330,343,3,0.0003050640634533252,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_343']
330,358,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358']
330,389,1,0.0001016880211511084,1,['330_338_154_174_364_178_180_337_182_186_347_403_243_211_135_389']
330,420,4,0.0004067520846044336,1,['330_338_154_174_364_178_180_337_182_187_189_191_396_205_257_420']
332,192,1,0.0001016880211511084,1,['332_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_192']
336,77,1,0.0001016880211511084,1,['336_265_334_95_275_215_217_219_221_381_106_99_226_228_333_308_332_408_419_75_77']
337,40,3,0.0003050640634533252,1,['337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
337,77,2,0.0002033760423022168,1,['337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_77']
337,78,5,0.000508440105755542,1,['337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
337,90,1,0.0001016880211511084,1,['337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262_265_334_95_275_216_90']
337,159,1,0.0001016880211511084,1,['337_182_187_189_190_397_350_237_305_348_143_167_407_157_159']
337,170,1,0.0001016880211511084,1,['337_182_187_189_190_397_350_237_305_348_143_167_407_157_159_170']
337,185,1,0.0001016880211511084,1,['337_182_186_347_403_243_211_135_390_400_405_172_356_362_193_185']
337,231,7,0.0007118161480577588,1,['337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
337,240,1,0.0001016880211511084,1,['337_182_186_347_403_243_212_25_252_245_37_54_357_323_319_315_52_374_240']
337,262,1,0.0001016880211511084,1,['337_182_186_347_403_243_212_25_252_245_37_54_358_340_32_310_387_339_273_386_262']
338,9,9,0.0009151921903599756,1,['338_154_174_364_178_180_337_182_186_347_403_243_211_136_9']
338,40,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40']
338,70,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_70']
338,78,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78']
338,84,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_244_151_84']
338,185,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_242_356_362_193_185']
338,195,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_242_356_362_193_185_177_404_195']
338,231,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_342_71_345_282_78_231']
338,251,2,0.0002033760423022168,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_251']
338,283,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_357_323_318_38_40_283']
338,343,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358_341_343']
338,358,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_186_347_403_243_212_25_252_245_37_54_358']
338,420,1,0.0001016880211511084,1,['338_154_174_364_178_180_337_182_187_189_191_396_205_257_420']
340,90,8,0.0008135041692088672,1,['340_32_310_387_339_272_223_103_226_228_334_95_275_216_90']
340,141,1,0.0001016880211511084,1,['340_32_309_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
340,170,2,0.0002033760423022168,1,['340_32_309_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
340,185,2,0.0002033760423022168,1,['340_32_309_311_31_267_56_35_152_250_242_356_362_193_185']
340,203,1,0.0001016880211511084,1,['340_32_309_311_31_267_56_35_151_85_292_293_294_296_203']
340,304,1,0.0001016880211511084,1,['340_32_309_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_304']
340,350,1,0.0001016880211511084,1,['340_32_309_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350']
340,395,1,0.0001016880211511084,1,['340_32_309_311_31_267_56_35_151_85_292_293_294_296_203_191_395']
342,9,1,0.0001016880211511084,1,['342_71_344_271_388_311_31_267_56_35_152_250_243_211_136_9']
342,237,1,0.0001016880211511084,1,['342_71_344_271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237']
344,141,1,0.0001016880211511084,1,['344_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195_141']
344,170,2,0.0002033760423022168,1,['344_271_388_311_31_267_56_35_151_85_292_293_294_296_203_190_397_350_237_305_348_143_167_407_157_159_170']
344,175,1,0.0001016880211511084,1,['344_271_388_311_31_267_56_35_152_250_242_356_362_193_185_175']
344,185,5,0.000508440105755542,1,['344_271_388_311_31_267_56_35_152_250_242_356_362_193_185']
